"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
"@",,"48c97cd4d9557e5231167707388f8eda1f34497c","@","@","Flying High","@","","","1986/11","Page 6 Magazine","gb","","","","","","","","",""
"@",,"48cc35b7b6bdb185e9c952858427ba6e81330ab8","@","@","Backgammon","@","","","19xx","TK Computer Products","us","","","","","","","","",""
"@",,"48cd4a0a4e5d24bd81d1cfef3ca6c4d385a570f1","@","@","Micro Shuttle","@","","","1983","General Masters","us","","[k-file]","","","","","","",""
"@",,"48d7b961e2d737c942c201c4740b211fd35b5528","@","@","Blockbuster","@","","","1981","APX","us","","[req OSb]","","","","","","",""
"@",,"48d844da9cca17eb631f33d180d034abfb0f2978","@","@","Moon Shuttle","@","","","1983","Datasoft","us","","[k-file]","","","","","","",""
"@",,"48dbd80c860cb3cb19cf2e040ef5f5928e80ef5e","@","@","Atlantis","@","","","1983","Imagic","us","","","","","","","","",""
"@",,"48dccafd8c51d5be6cee21e1774c3b60d263726f","@","@","Caverns of the Lost Miner vC","@","","Copyright Public Domain","2007","Baktra","cz","","","","","","","","",""
"@",,"48df21836c9630eb6d1a22351f15ff3d5d27c23c","@","@","Astro Chase","@","","","1982","First Star Software","us","","[k-file]","","","","","","",""
"@",,"48dfd2a3efd1665216267d1e7eca43fbc3bad56b","@","@","Kid Grid","@","","","1982","Tronix","us","","","","","","","","",""
"@",,"48e25aa260fa238c3752541ef39d1636b3f971b0","@","@","Beer Belly Burt's Brew Biz","@","","","1986","Americana Software","gb","","[k-file]","","","","","","",""
"@",,"48e49e08cede8b86f8a4d3f4a07d1d28ebd0be48","@","@","Pohadkova Zeme","@","","","1991","K-Soft","cz","","[k-file]","","","","","","",""
"@",,"48e76994bfc8e946a5afcd6af0684dd5df904a1e","@","@","Tricky Tutorial #11: Memory Map","@","","","19xx","Educational Software","@","","[BASIC]","","","","","","",""
"@",,"48eb819dfa50c0125f433bde71a40d70c1d0de31","@","@","Quarxon","@","","","1982","APX","us","","[k-file]","","","","","","",""
"@",,"48ecdb97e6d03a42ac517ab6920e02d82aa3cef9","@","@","Atari Drums","@","","v 2.0","19xx","Darey, Nir","@","","[BASIC]","","","","","","",""
"@",,"48f77db310dd06fc1e12d03102aa5828219a3f7c","@","@","Slither","@","","","1985","ANALOG Computing","us","a","a 1","","","","","","",""
"@",,"48fb0c0289ed43d86e25ffb836b3298dd8d3203f","@","@","Tech","@","","","19xx","ASF","pl","","[k-file]","","","","","","",""
"@",,"4903945eb998b109623aa86e8f454b74c980e777","@","@","Maniac!","@","","","19xx","ANALOG Computing","us","a","a 2","","","","","","",""
"@",,"490482c8b85abde103b2e1c2f5cd42f80b44ca4b","@","@","Crystal Raider","@","","","1986","Mastertronic","us","","[k-file]","","","","","Ian M","",""
"@",,"4906a28abf1412e9ea774713c8f8e12385e5a3ff","@","@","180","@","","","1986","Mastertronic","gb","","","","","","","Mr. Bacardi","",""
"@",,"4907b1faad356778c69a9ab2e7882391d87c75f8","@","@","Astro Chase","@","","","1982","First Star Software","us","","","","","","","","",""
"@",,"490eb3ff817d8f0f49d3d985969a99e6e7f8eaee","@","@","Household Finance","@","","(Side A)","1982","Creative Software","us","","[CLOAD+RUN]; [BASIC]","","","","","","",""
"@",,"4917dd4f6a05fcd99d2e906db203e6666ed645f0","@","@","Miecze Valdgira","@","","","1991","ASF","pl","","","","","","","1","",""
"@",,"491aec25dabc604a5e72f5e4322b01847b492183","@","@","Desmond's Dungeon","@","","","1984","Sparklers","gb","","[k-file]","","","","","","",""
"@",,"491d02138a2d61597dfa2e04e419aa80b6300ffd","@","@","Baja Buggies","@","","","1982","Gamestar","us","a","a 2","","","","","","",""
"@",,"491e4a100d921d23d0d13979d2290f2f14113abc","@","@","Chuckie Egg","@","","","1985","A&F Software","gb","a","a 1","","","","","","",""
"@",,"491f8ff105ed1d2a5019b3f6dbb611d6b5ec408b","@","@","Mr. Do!","@","","","1984","Datasoft","us","a","a 2","","","","","","",""
"@",,"4922c9da82a5faf663c863b1be3bfe75f9a958b9","@","@","Demon","@","","Copyright Public Domain","1993","Glonisz Soft","pl","","[k-file]","","","","","","",""
"@",,"4922d2f05879fbe29a4cbff96872fffadfebe71e","@","@","Neron","@","","","1993","L.K. Avalon","pl","","[k-file]","","","","","","",""
"@",,"4923f9e594367b4725a8dbe57f220a0cede9e47e","@","@","MyDOS File Selector","@","","v 0.4","1996","New Breed Software","@","","[k-file]","","","","","","",""
"@",,"492e67a943f2daf133f3a87ddab49fca51350ba7","@","@","P.O.W.","@","","","1987","Microdaft","us","","","","","","","","",""
"@",,"4938e499d05562647e058e569943b5e994df1866","@","@","Froggman","@","","","19xx","@","@","","","","","","","","",""
"@",,"493ad0ba6b61c789ec8bfe4e5deb900312b9492b","@","@","Rainstorm","@","","","19xx","Ristau, Chuck","@","","","","","","","","",""
"@",,"494063cdd1ad0f771ec71b517427562e6231f8de","@","@","Fig-Forth 1.4s","@","","(Side B)","198x","Antic","@","a","a 1","","","","","","",""
"@",,"4942d804ecced611ed979ba4b26c2e7d20f029be","@","@","Andru","@","","Copyright Public Domain","19xx","Davie, Andrew","@","a","a 1; [BASIC]","","","","","","",""
"@",,"495007e54c2717028f95bc3bd2520847e6ab75f5","@","@","Jet Set Willy","@","","","1986","Tynesoft","gb","","[k-file]","","","","","","",""
"@",,"4956bbc9f6aa1ee41557018e1390c4e3c47662c9","@","@","Algicalc","@","","","1981","APX","@","","[BASIC]","","","","","","",""
"@",,"495a61ee4ba044b3b1b2c3974850f741737a8426","@","@","Connect Four","@","","","1985","Callender, Gary","@","","[BASIC]","","","","","","",""
"@",,"495c297d72182614d767421bff2fa6ad5357d486","@","@","Back in Time","@","","","1985","Trimby, Matthew","gb","","[PCS]","","","","","","",""
"@",,"49601d6c2ebcfc661c630b192d6007bbc433a7e4","@","@","Cimex Rex","@","","","1982","Bytrex Computer Systems","us","","","","","","","","",""
"@",,"496650e560c45495785f7e507b6c0490703bbc69","@","@","DOS","@","","v 2.1p","1980","Atari","@","","","","","","","","",""
"@",,"4968c04fb1aa050e49da82183b199a016d8f4a8f","@","@","The Tylenol Factory","@","Tylenol Factory, The","","19xx","The Source","@","a","a 1; [Bean Machine hack]","","","","","","",""
"@",,"496a8b2e2b1591206473643f6e4da311737cf76b","@","@","Big Atari 8-Bit Demo","@","","(Side A)","1989","High-Tech Team","@","","[OS Rev 2]","","","","","","",""
"@",,"496c9fbdba63041f41d2f72b4c70ef14a1b48484","@","@","Attank!","@","","","1981","APX","us","a","a 1; [BASIC]","","","","","","",""
"@",,"496cab333d544d0a36f3991083bfc2392f409fdf","@","@","Operation Market Garden","@","","(Side B)","1985","SSI","us","","","","","","","","",""
"@",,"496eda3d82e02945bce027d4ac44b0e78bbf08e3","@","@","Boing!","@","","","19xx","Neil Ottaway","@","","","","","","","","",""
"@",,"49718dc1e6b86f425d333fb14388912f2f1c74eb","@","@","Boulder Dash II","@","","","1985","First Star Software","us","","","","","","robably b","Rob.C","",""
"@",,"4979f8a4e014012ba5f44126b7c2440bd1162eae","@","@","Hawkquest","@","","Video PAL; (Disk 2 of 2 Side A)","1989","Red Rat Software","gb","","","","","","","","",""
"@",,"49844b2223bf352478a1e68791c6010cef8e0d9a","@","@","Monster Smash!","@","","","1983","Datamost","us","","[noATR]; [k-file]","","","","","","",""
"@",,"498a417e3e01559897996ac894858c3b3523469d","@","@","SOS Saturn","@","","","19xx","Domain","pl","","[intro only]","","","","","","",""
"@",,"499044feb52fe15045fcc6e6e824c0103a24181e","@","@","Alp Man","@","","","1983","Sar-An Computer Products","us","","","","","","","","",""
"@",,"49921edbac80f7e8f9f3d5c276d2aab1baf24e95","@","@","Chimera","@","","","1985","Firebird","gb","","[k-file]","","","","","","","Homesoft"
"@",,"4994ad003d8ddf83ca35f6dced669673195ef745","@","@","Photo Finish: Greyhound Racing","@","","","1985","Moniz, Mike - Moniz, Dee","@","a","a 1","","","","","","",""
"@",,"499814a6c921eea1013e92df80cc5587bb4be7ff","@","@","Ace Dribbler and the Roadhogs","@","","","1990","New Atari User","gb","","","","","","","","",""
"@",,"499c46c160beed3f1bc311d20f9cd7f4808086b6","@","@","Diamonds","@","","","1983","English Software","gb","","","","1","","","","",""
"@",,"499cf3979796b09bb43955bb96654a940ce70178","@","@","Oddech Latryny #6","@","","Language pl","1992","@","@","","","","","","","","",""
"@",,"49a4394ebcacf388f95f61be1765ff8057de616c","@","@","Beer Shot","@","","Copyright Public Domain","1994","Bednar, Kamil","@","","[BASIC]","","","","","","",""
"@",,"49b136c0f292e06a7867067c3d8cf8aa58b03fbc","@","@","Fixup!","@","","","19xx","Pompon, Raymond - Buck, Bill","@","","","","","","","","",""
"@",,"49b1f50c07ec9ba7a38d74f1efc4505d41470d27","@","@","Space Ball","@","","","19xx","@","@","","[PCS]","","","","","","",""
"@",,"49b6a054de4b400424beec2b364bf47780562f6c","@","@","Choplifter!","@","","","1982","Broderbund","us","","","","","","","","",""
"@",,"49b7edfc945c7e08103ae8dc7c5646ae5fea820f","@","@","Dropzone","@","","","1984","U.S. Gold","gb","a","a 1","","","","","","","Floppysoft Associates"
"@",,"49c0970639b36914dc5bb385c4d8ae731e18adbd","@","@","Znajdz i Zabij 1","@","","","19xx","Pigula-Soft","pl","","[k-file]","","","","","","",""
"@",,"49c0d2d0f7e9c04ddcac6c497dc0b5885f0af741","@","@","The Atari Spring 1996 Fair Demo Project","@","Atari Spring 1996 Fair Demo Project, The","(Side B)","1996","ACE","@","","","","","","","","",""
"@",,"49cbfcbd71bb22fc3386771a24f372e848d9423b","@","@","Ballblazer","@","","","1985","Lucasfilm Games","@","a","a 1; [Regulation Certified]","","","","","","",""
"@",,"49cf562aaaa0371cf51aedf93cc082eb8f599413","@","@","Fred","@","","","1991","L.K. Avalon","pl","a","a 2","","+2 Seban","","","","","Seban"
"@",,"49d1aaacca5fd865d9f4e04c54d0fa91074e55cb","@","@","Compu-Math Decimals -","@","","(Part 6 of 8)","1981","Edu-Ware","us","","[Learning Unit 5]; [CLOAD+RUN]; [BASIC]","","","","","","",""
"@",,"49d2d5e211dbef66ecef350a1c2a557cb6cbfd4f","@","@","Olympia Lexicon","@","","(Side A)","1984","Atari","de","","[BASIC]","","","","","Interloper","",""
"@",,"49e5198e782ca8eb6aad72ba173835f91142cbd9","@","@","Zorro","@","","","1985","Datasoft","us","","","","1","","","N.A.P.O.","",""
"@",,"49e808f136584ce613e73facaf1d8e837373c88c","@","@","Lepus Revenge","@","","","1983","ALA Software","us","","","","","","","","",""
"@",,"49f3916a2817be3538f9304780d63f26613779e0","@","@","Fantastic Soccer","@","","","1989","Zeppelin Games","gb","b","b 1","","","","","","","United Nightmares"
"@",,"49f4a47923e3ed128265b1b2d803e610e48192da","@","@","Paccie","@","","","19xx","@","@","b","b as2boot","","","","","","",""
"@",,"49f5669103a02de9e22ef1d7cd9324474ac70900","@","@","Happy 2","@","","Language pl","19xx","@","@","","","","","","","","",""
"@",,"49f8f8711ea99068e0678a9bcd7c77aa9240dd82","@","@","EasyReader: Learn about Words 2","@","","(Side A)","1983","AEC","us","","[req OSb]; [BASIC]","","","","","","",""
"@",,"49f9af9aea61c5e967d211cc9fad3ec36e8d86f2","@","@","Ultra Speed Backup","@","","v 2.3","19xx","@","@","","","","","","","","",""
"@",,"4a028e7ac0d34b8b0d61b393d0f063007d55f69b","@","@","Sea Horse Hide'n Seek","@","","","1984","CBS Software","us","","","","","","","","",""
"@",,"4a0839e670ff45fc69b5355f1cff17b6c5b97409","@","@","Adventure!","@","","","1980","Creative Computing","us","","[CLOAD+RUN]; [BASIC]","","","","","","",""
"@",,"4a0b17396b382ed9a619eec5216a95695fbe5365","@","@","Beat the Beatles","@","","v 1.1","1983","Interactive Software","us","a","a 1","","","","","","",""
"@",,"4a0b42f0689055f2a88940cd0676968e8846db69","@","@","Castlemania","@","","Language en","1990","KE-Soft","de","a","a 1","","","","","","",""
"@",,"4a0eef2f037278dfb0c06b50d9f3938092390b93","@","@","Alternate Reality Dungeon Character Editor!","@","","","19xx","Ben Flanagan","@","","","","","","","","",""
"@",,"4a0fca9102f72bd32baf8348dff51bdc5f8ed491","@","@","Adax","@","","","1992","L.K. Avalon","pl","","","","","","","","",""
"@",,"4a1a7d0c4e2fcbe98a9ac2f811c024c6d3bdb6aa","@","@","Filenote","@","","v 1.4","1994","CTH Enterprises","@","","","","","","","","",""
"@",,"4a1ba48eddc400486e12ff660611448b335a282f","@","@","Moogles","@","","","1983","Sirius Software","us","","","","","","","","",""
"@",,"4a1f255cb35f898b00364176a1a10f0e41da4a54","@","@","Oddech Latryny #5","@","","Language pl","1992","@","@","","","","","","","","",""
"@",,"4a20b4fda319ed83e204d13cf73f4fa50b45c3fd","@","@","Factor Blast","@","","","1983","Hayden Software","us","","","","","","","","",""
"@",,"4a21384ee3e7e6176f45f068a5704cfdea197e5b","@","@","Last Party 2k2 16kB Compo: Last","@","","Language pl","2002","Sikor","@","","","","","","","","",""
"@",,"4a2256dca0ef64398356572f702934d892ca3b32","@","@","Eden","@","","Language en","1991","Eden Soft","pl","","","","","","","","",""
"@",,"4a24f3d8f9daecc2cc5c64ea265f64a1bbe264d2","@","@","Adventure Quest","@","","","1983","Level 9 Computing","@","b","b playable","","","","","","",""
"@",,"4a27317530b7b88126375bc88ae8de6e5c4c0974","@","@","APC Packer","@","","v 1.1; Language pl","19xx","GSL","@","","","","","","","","",""
"@",,"4a27e42fcdeb77d04e354d449214e0fff40bebe1","@","@","TwoMaze","@","","Language en","19xx","Happy-Computer","de","","","","","","","","",""
"@",,"4a2a0ad76247129a067729751671e4001b25130c","@","@","Berzerk","@","","Language proto","1983","Atari","us","","","","","","","","",""
"@",,"4a2cede98ff31e632c8c1e0f4125b1de9f6950a5","@","@","Robbo","@","","","1989","L.K. Avalon","pl","","[compressed]; [k-file]","","","","","","",""
"@",,"4a404e510c48735d7b4a70139194c9a9b2c9cabb","@","@","Twilight World","@","","","1986","Atari","gb","","[k-file]","","","","","","",""
"@",,"4a4124a41f18b322869ae5e346a31db5c11efcbc","@","@","Crossbow","@","","","1988","Atari","us","","[lightgun]","","","","","","",""
"@",,"4a45f07d19c41a5efe35f0623abdc3bf05f5e13d","@","@","Fatum: Intro","@","","","1993","ASF","pl","","[k-file]","","","","","","","KSL"
"@",,"4a463f6e2a20f17893b48769aa8905ff925c2420","@","@","Pokey's Magazine #15","@","","Language nl; (Side A)","1991/12","@","@","","","","","","","","",""
"@",,"4a464a3b07ceb4837c73d4dadaa6ced8566c5dc8","@","@","Chicken Chase","@","","","1986","Bug-Byte","gb","","","","","","","","",""
"@",,"4a46f5414952d005ecd4f1d2a94259338e4711b4","@","@","Animator","@","","","19xx","Bush, Roger","@","","[BASIC]","","","","","Chip & Dail","",""
"@",,"4a48bc3aa1eafc78d916afe67b8959c893b3a230","@","@","Ingrid's Back","@","","(Part 1 of 3)","1988","Level 9 Computing","gb","","","","","","","","",""
"@",,"4a6259508addc3add91e2d081531afbcfd720fbd","@","@","Avex","@","","","1996","MAD Soft","cz","","","","","","","","",""
"@",,"4a770a15c3cd265ba28d9f61730e5576293e51ad","@","@","Sandy","@","","v 3.2","1996","Datri Software","cz","","","","","","","","",""
"@",,"4a7e04d2924e4a0c9896b819740cbfa3d9d26098","@","@","Chop Suey","@","","","1985","English Software","gb","a","a 1","","","","","","","Yogi"
"@",,"4a80ab9bbf6268099b7299e40d93aaaa29410fd3","@","@","Drelbs","@","","","1983","Synapse Software","us","","","","1","","","","",""
"@",,"4a81aed4fcc6915f977ae1c5637923d1995f32db","@","@","Hi-Res Adventure #6: The Dark Crystal","@","","(Disk 1 of 3 Side A)","1984","Sierra On-Line","us","","","","","","","Dan","",""
"@",,"4a8a32cf83e60a28f826f6d2320a780e4479b8e1","@","@","Cloud Hopper","@","","","19xx","Knauss, Greg","us","","[k-file]","","","","","","",""
"@",,"4a90b44da5283c2696aaee80a31f9a66f2259f1f","@","@","Oral Fantasies","@","","(Disk 2 of 2)","1982","Apple X","@","","[BASIC]","","","","","","",""
"@",,"4a90bf300c323b028204b73442538dcac0d2fef3","@","@","Blip!","@","","Language en; Copyright Public Domain","1992","Hard Software","hu","","[k-file]","","","","","","",""
"@",,"4a9cabb3bf4b8f1a085f8b1ebbd2f52cf3bf2184","@","@","The Asylum","@","Asylum, The","v 3.0c","198x","William F. Denman Jr.","@","a","a 2","","","","","","",""
"@",,"4a9e4a2ca8a2b9e9db88721b7c8a49e8eb186e61","@","@","Sky Blazer","@","","","1983","Broderbund","us","a","a 1; [k-file]","","","","","","",""
"@",,"4aa272d115b3c0fc5f50555e0c7c2b02db5afd2c","@","@","Mr. Bear","@","","","19xx","London Software","us","","","","","","","","",""
"@",,"4aa483058ec2e39d37d961ec5ec13fd53ae0fec9","@","@","Attack of the Mutant Camels","@","","","1984","Llamasoft","gb","","","","","","","","",""
"@",,"4aa922b5d1c0e83d930a29bcce185ac485e0e66a","@","@","Compu-Math Decimals -","@","","(Part 2 of 8)","1981","Edu-Ware","us","","[Learning Unit 1]; [CLOAD+RUN]; [BASIC]","","","","","","",""
"@",,"4aab347a154b8e6e845fc3dcf5d2b95a0ba95dbd","@","@","European Scene Jigsaw Puzzles Volume 2","@","","Video NTSC; (Side A)","1981","Thorn EMI","gb","","","","","","","","",""
"@",,"4aacaf4a5d393d4926ba5e535442b4be6c9499ea","@","@","Melt-Down","@","","","1982","APX","us","a","a 1; [k-file]","","","","","","",""
"@",,"4aae078d07351ec06497533b14f165d90f45742c","@","@","Jet Boot Jack","@","","","1983","English Software","gb","","","","","","","","",""
"@",,"4aae14f685d34c1c01edc73fb2800d199ff7807a","@","@","Pictures from PC","@","","Language pl; (Disk 2 of 2)","1995","Tight","@","","","","","","","","",""
"@",,"4aaf4441d69fe459e499532337ff2d782bf6ddad","@","@","The Door","@","Door, The","","19xx","@","@","","","","","","","","",""
"@",,"4ab6367fd3b53cfad463762df1b2328de1dd6cd8","@","@","Spider City","@","","","1983","Sirius Software","us","","","","","","","","",""
"@",,"4ab767ac7e531a3dc64df55eb22ba6c68c1ea5a0","@","@","Lifespan","@","","(Side B)","1985","Antic","us","","","","","","","","",""
"@",,"4ab93c69d11f7255745e7f7934c0a77049a7eb29","@","@","Centipede","@","","Language proto","1981","Atari","us","a","a 1; [k-file]","","","","","","",""
"@",,"4ac0e9dba00f73dedd2ad16e526bacdf77f0c7fc","@","@","Lato Ludzikow 2k2: Compos","@","","Language pl","2002","@","@","a","a 1","","","","","","",""
"@",,"4ac1c49049d5d9cf59a8df2aa711b2b4b501ecec","@","@","Faja 256","@","","","19xx","AIDS","pl","a","a 1","","","","","","",""
"@",,"4ac698073423e2e944e3ad78f122bc0be0f3c235","@","@","Demos 056","@","","","19xx","Homesoft","@","","","","","","","","",""
"@",,"4ac6c866e52a8bcc123f213e77d6640c58962f21","@","@","Bingo Multiplication","@","","Copyright Public Domain","1981","Softswap","us","","","","","","","","",""
"@",,"4ac720470314b99bab8ffb5d45bf38bc8117b6fa","@","@","Top-Magazin","@","","Language de; (Side C)","1994/04","Kaisersoft","@","","","","","","","","",""
"@",,"4ac99094cc45ed5af449c1e9e21844d4229f29a6","@","@","Avoid","@","","","19xx","Browne, Tad","@","","[BASIC]","","","","","","",""
"@",,"4ace1bc8f1013156a0521f68bfb5526c362ccf09","@","@","The GT Data Manager","@","GT Data Manager, The","","1984","Vervan","@","a","a 1","","","","","","",""
"@",,"4ad685ee6309dbc542c38c3fc2036300afa804f9","@","@","Herbert II","@","","(Side A)","1989","AMC-Verlag","de","","","","","","","Lord of Darkness","",""
"@",,"4ad721fc6f5540e0a4604a90c56b7b23899f7214","@","@","Asteroids II","@","","","19xx","Incubus Software","@","","[req OSb]","","","","","","",""
"@",,"4ade2cbadb798546544dafd4d8d13df79e387332","@","@","Defender","@","","","1982","Atari","us","","[k-file]","","KGBboys","","","","",""
"@",,"4ae150d726d79c5d432eae94f3a642ad1fe11af1","@","@","Tommingi","@","","(preview); (Side B)","19xx","Tomek Borygo","pl","","","","","","","","",""
"@",,"4ae32e402d13d1d711344c6beeb506f549c01428","@","@","Typo","@","","","1982","Romox","us","","","","","","","","",""
"@",,"4ae442694b374e7b25991b214c5923f21099e0c9","@","@","Dropzone","@","","","1984","U.S. Gold","gb","","","","","","","","",""
"@",,"4af55a39033d330ae15919fcc9132d92e0f218ef","@","@","Adventure No. 09: Ghost Town","@","","v 3.9-123","1981","Adventure International","us","","","","","","","","",""
"@",,"4af86fbf241351dbce24e1f71d7dcbf369a2fbd5","@","@","Not Very Bad Graphic","@","","Language pl","1993","Ark-Soft","@","","","","","","","","",""
"@",,"4af9b63088ebe5d0a3ed67fc79d7dede0a3857c2","@","@","Boulder Dash Construction Kit","@","","(Side B)","1986","First Star Software","@","","","","","","","","",""
"@",,"4b001b1175c25924491b1b14d208f1c97dc9fefc","@","@","Code-Woord","@","","","1985","Wolters Software","nl","","","","","","","","",""
"@",,"4b03ca898be7ee1dc1aec655cb998f63218bac12","@","@","MyDOS Whereis Program","@","","v 1.2","1989/11/25","Puff, Robert","@","","","","","","","","",""
"@",,"4b04ac2d535049f7f7626d95e5adfa5b08a79d99","@","@","Flop Magazin #23","@","","Language cs; (Side B)","1993","United Electronic Crazies","@","","","","","","","","",""
"@",,"4b0725e1675652d5eb84731adb39ad682ff7e963","@","@","Screwlight","@","","","1990","Seban Software","pl","a","a 1; [Heartlight hack]","","","","","","",""
"@",,"4b102f5b0216201b51289ad192d68c339bd6c56e","@","@","Kampania Wrzesniowa","@","","","1993","L.K. Avalon","pl","","","","","","","","",""
"@",,"4b11c77e409dd7d324d4d16e7d186552bcc07f93","@","@","Rip Collection 03","@","","","19xx","@","@","","","","","","","","",""
"@",,"4b1277d9e66a1ad46eaeea52961860d22dd5c812","@","@","Galahad and the Holy Grail","@","","","1982","APX","us","","[no intro]","","","","","","",""
"@",,"4b15d80f73fb4504cbe65f944239993d55216d51","@","@","Keystone Kapers","@","","","1984","Activision","us","a","a 1","","","","","P. Doctor","",""
"@",,"4b19d502a5acdac64d79e39d966f29011815a85e","@","@","Cyborg","@","","(Side A)","1982","Sentient Software","us","a","a 1","","","","","","",""
"@",,"4b1dc3f770c5be57372973689c1e4ade79bcc0b9","@","@","Chopper Hunt","@","","","1984","Imagic","us","a","a 1","","","","","","",""
"@",,"4b233fb033cad2267e1f6f36664a16d47c70d6be","@","@","Zone Ranger","@","","","1984","Activision","us","","[k-file]","","","","","","",""
"@",,"4b29f53149d3d6aeb8cdd81cf60fc1404414383a","@","@","Flash Count","@","","","1984/03","Antic","us","","","","","","","","",""
"@",,"4b2c64901b7569a3a36662c92b58f4147251af90","@","@","Cassette Duplicator","@","","","1982","Vervan","@","b","b 1","","","","","","",""
"@",,"4b2f35202a7ad1538a2b81203e975593172dfeeb","@","@","Cannibals","@","","","1983","Calisto Software","gb","","[BASIC]; [k-file]","","","","","","",""
"@",,"4b349f539ffebaab366444dcb66608f62cfb0854","@","@","Dunjonquest: The Datestones of Ryn","@","","","1981","Epyx","us","","[CLOAD+RUN]; [BASIC]","","","","","","",""
"@",,"4b3665d014c254e6e156b453e1a0f42c48c67335","@","@","Magic Dimension","@","","","19xx","ASF","pl","","","","","","","","",""
"@",,"4b37a19118044b5dc6d8e6ec63b15e5f1c6ea05f","@","@","Rycerz","@","","","1993","Mirage","pl","","","","","","","","",""
"@",,"4b38c92cc69aa5ad075036f8e5d84b472f18a00c","@","@","Evolution","@","","","1984","Sydney Development","ca","a","a 1","","","","","","",""
"@",,"4b3c7811e55c11ea558792460356d09b99a510f2","@","@","BW-DOS","@","","v 1.00; (Side A)","1994/06/16","BeWeSoft","@","","","","","","","","",""
"@",,"4b3e91752c84987b7045606eb2670ae1da60eeb0","@","@","Mega Player","@","","v 1.5; Language pl","19xx","Cobra","@","","[k-file]","","","","","","",""
"@",,"4b407e2e6a7ae0457a01a935807667cc8a97d428","@","@","Beneath the Pyramids","@","","","1982","Crystalware","us","","[BASIC]","","","","","","",""
"@",,"4b45ed3d912fa7fbd506f26e1bfb961f0cdf7342","@","@","Bajtek Show 1.0","@","","Language pl","1996","Delightly Union","@","","","","","","","","",""
"@",,"4b4aff503f3027094414dee784dcfc28234b943c","@","@","Shiny Bubbles 64 KB RAM","@","","Language pl","1992","GumiSoft Ltd","@","","","","","","","","",""
"@",,"4b533aa907379b9bafebf65722058d6af00e1ded","@","@","Another World","@","","Language en; (preview)","1992","Drag, Robert","pl","","","","","","","","",""
"@",,"4b55ea7e03b6a6e05d1fbcb11d16c736b7263222","@","@","Frogger","@","","v 1","198x","Sierra On-Line","us","","","","","","","","",""
"@",,"4b59c1d993ab69963b537e838fe1daab68742836","@","@","Saratoga","@","","","1983","Paul Wehner","us","","[k-file]","","","","","","",""
"@",,"4b644cd07383522f9160ce435567928693186a0f","@","@","Apocalypse Noter","@","","v 2.1","19xx","@","@","","","","","","","","",""
"@",,"4b6975fe7e940aabefcec40907f786125b2f05f3","@","@","Electrician","@","","","1984","Synapse Software","us","","[noATR]; [k-file]","","itle","","","","",""
"@",,"4b768c38b2d41e03dda0962b3ff86ff4d1b28117","@","@","Night Strike!","@","","","1983","TG Software","us","","","","","","","","",""
"@",,"4b780a6050b30ba3ec73e640c134bb3b00d67aa1","@","@","Space Shuttle: A Journey into Space","@","","","1983","Activision","us","","[k-file]","","","","","","",""
"@",,"4b7ed7e6abba004aeb0349de3190f879d29bc381","@","@","Ballistic Interceptor","@","","","1983","General Masters","us","","[noATR]; [k-file]","","","","","","",""
"@",,"4b86c0d0df8108a89008683e489b4317e67df704","@","@","Informator","@","","Language cs","1997/07/09","KAP","@","","","","","","","","",""
"@",,"4b8cd58b4246fa9622d24f50c7a815e010ec39ac","@","@","Turbo-DOS XE","@","","","1989","M. Reitershan Computertechnik","@","","","","","","","","",""
"@",,"4b8cee65e9204c18671482c2b0c6e28e96520ed4","@","@","Sharp Shooter","@","","","1989","ANALOG Computing","us","","[Light Gun]","","","","","","",""
"@",,"4b8d57689f818d3cbbf0556ecb0214544d334f00","@","@","SIO2PC","@","","v 3.16; (Side A)","19xx","@","@","","","","","","","","",""
"@",,"4b8ea51755072d183a0785a072ebf2fcc358e4ef","@","@","Copymate","@","","v 1.4","198x","Palmer, Mike","us","","[req OSb]","","","","","","",""
"@",,"4ba60ac5c264e4fdb3e81318d2d3e748a595b72c","@","@","The Adventures of Dr. Jones","@","Adventures of Dr. Jones, The","(Side B)","19xx","Digital Artworx","us","a","a 1","","","","","","","Alien BBS"
"@",,"4ba6ab551a8c1ca8da167b9567ce35dfcc39fcc3","@","@","Captain Gather","@","","","1992","L.K. Avalon","pl","","[k-file]","","","","","","",""
"@",,"4ba93ca5dfd6390a597a1a309bfeae649b960ccc","@","@","Sea Bandit","@","","","1983","Gentry Software","us","","","","","","","","",""
"@",,"4baabd722962e4ac40a2c60c53939527ea3910c2","@","@","Brands Hatch","@","","","19xx","@","@","b","b as2boot","","","","","","",""
"@",,"4baccff9cf3b0f5b1f535db9ddcc201710cc7892","@","@","The Institute","@","Institute, The","(Side B)","1983","ScreenPlay","us","","","","","","","","","Tomsoft"
"@",,"4bb9608391f2fbc800107ef714a790808783091a","@","@","Dwie Wieze","@","","","1993","ASF","pl","a","a 1","","1","","","","",""
"@",,"4bbc7b4251fefd8e40961efba22a222b411e5186","@","@","Learning with Leeper","@","","","1983","Sierra On-Line","us","","","","","","","","",""
"@",,"4bc7867f751f756425ccc36d71a8aaba551ed73a","@","@","Bug Out","@","","","19xx","@","@","","","","","","","","",""
