"Group","SHA1","ID","Folder","FileName","Title","[Removed]","Sort Title","Version","Year","Publisher","Zone","DumpStatus","Dump Info","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack","Extra Parameters"
@,,37ea8371efc76278b052ccae185de9b6e0e4334b,@,@,"Legend of Hero Tonma",,,@,@,FagEmul,jp,@,"infinite lives",@,*,fr,@,@,@,@
@,,37fd9288404b749739db1ca228eee220932040fb,@,@,"1943 Kai",,,@,1991,Naxat,jp,@,@,@,@,@,@,@,@,@
@,,3806f0509288f76393a35f395c34a4e9e979e51f,@,@,"Jack Nicklaus' Greatest 18 Holes of Major Championship Golf",,,@,1989,Victor,jp,@,@,@,@,@,@,@,@,@
@,,384b33df492f900cd86209c631c3b3a8bf415674,@,@,"Battle Royale",,,@,1990,"Incredible Technologies | NEC",us,b,@,@,@,@,@,@,@,@
@,,38dd1bc9968d65119bfb638fb197ba45d7784cfc,@,@,"Gomola Speed",,,@,1990,UPL,jp,b,@,@,@,@,@,@,@,@
@,,38fa15cd39c09b9b0c64ec243271b17abfba9d25,@,@,"Bomber Man '94",,,@,1993,Hudson,jp,b,@,@,@,@,@,@,@,@
@,,39b382725e38d6303ae2b19f1cabbd96ca661b07,@,@,"Dragon's Curse",,,@,1990,"Hudson | NEC",us,@,@,@,@,@,@,@,@,@
@,,3a4378c1be7c1d33cc8c4611ecc155fe6f969a35,@,@,"1943 Kai",,,@,1991,Naxat,jp,@,"infinite energy",@,*,@,@,@,@,@
@,,3a738add776f170f6299a5e8c20d3a3a7627d31c,@,@,Juuouki,,,@,@,"Wave Translations",jp,@,@,@,@,es,@,@,@,@
@,,3a8130bb90e628bfbcb4ac524cbfe5b5a0f00905,@,@,"Keith Courage in Alpha Zones",,,@,@,"Generatiox IX",us,@,"infinite energy",@,*,fr,@,@,@,@
@,,3a860735700dcf7b5dfd83e63b2a50c715abccb5,@,@,"Cyber Knight",,,@,1990,"Tonkin House",jp,@,@,@,@,@,@,@,@,@
@,,3ab4e2e881fb9d0fadf49f28430853a4cec1c36a,@,@,Batman,,,@,1990,Sunsoft,jp,b,@,@,@,@,@,@,@,@
@,,3ac86354155ca01859c53e2f2287a715cd3fca13,@,@,"1943 Kai",,,@,1991,Naxat,jp,@,@,@,@,@,@,@,@,@
@,,3b9743f3cbb9ede5639bdeac42dfbdcbe47a3bac,@,@,"Cross Horde",,,@,2021-04-25,"Caruso, Fabrizio",@,@,swapped,@,@,@,@,@,@,@
@,,3bdd082360335232715633b469da71ab2597279d,@,@,"Dragon Spirit",,,@,1989,NEC,us,@,@,@,@,@,@,@,@,@
@,,3bf4316422227d2c23b1c6627f7b5e0966f5e35f,@,@,"Detana!! TwinBee",,,@,1992,Konami,jp,o,@,@,@,@,@,@,@,@
@,,3bf6f069f40f07970897fdc539e1138cd3103d40,@,@,"Galaga '90",,,@,1989,NEC,us,u,@,"PC Engine compatible",@,@,@,@,@,@
@,,3c04729aa816485cf1b0fe16e75ad912e4dad8a1,@,@,"15 in 1 Mega-Collection: Backtracking Ten Years",,,@,1992,Image,fi,b,@,@,@,@,@,@,@,@
@,,3c1348242a7a1095134bc5617984e4cf11f16643,@,@,"Bullfight: Ring no Hasha",,,@,1989,Cream,jp,b,@,@,@,@,@,@,@,@
@,,3ceb45be2eb1f248cda8cbe03b40507849b231f1,@,@,"Dragon Spirit",,,@,1989,NEC,us,@,@,"PC Engine compatible",@,@,@,@,@,@
@,,3cefd36f79cc2f8cb6ac54d94c2eb2f139ad7933,@,@,"The Legendary Axe",,"Legendary Axe",@,1989,NEC,us,@,"infinite energy",@,*,@,@,@,@,@
@,,3d11f47d5cfb89157d12fb8c3926c923fa627cbd,@,@,"Aoi Blink",,,@,1990,Hudson,jp,o,"AKA Blue Blink",@,@,@,@,@,@,@
@,,3d4276dd2407c43f2727af9125a8ffe61a8e0d0a,@,@,"F-1 Pilot: You're King of Kings",,,@,1989,Pack-In-Video,jp,o,@,@,@,@,@,@,@,@
@,,3d537fbd2a7181639d297b829ce3f7d7556e831b,@,@,"Legendary Axe II",,,@,1990,NEC,us,@,@,@,@,@,@,@,@,@
@,,3dd2285e37c3a44977cf2545568735a588f496d8,@,@,"Kyuukyoku Tiger",,,@,1989,Taito,jp,b,@,@,@,@,@,@,@,@
@,,3e0111c78ea4024bae62b26ebf43b8443acb86bd,@,@,"Cyber Core",,,@,1990,IGS,jp,o,@,@,@,@,@,@,@,@
@,,3e1b0829cc44cd254bbfdbcc29a4045d53d32639,@,@,"F-1 Dream",,,@,1989,"NEC Avenue",jp,@,@,@,@,@,@,@,@,@
@,,3f17bd9b94da2bde3b83dde006bfb1a3f940ce6a,@,@,"Devil Crash: Naxat Pinball",,,@,1990,Naxat,jp,o,@,@,@,@,@,@,@,@
@,,3f2c2fd62f141e4086342063c30601b897fd524a,@,@,"City Hunter",,,@,1989,Sunsoft,jp,o,@,@,@,@,@,@,@,@
@,,3f3203cacf25bf4831c792c687d99a3aaf2cfa37,@,@,Download,,,@,1990,"NEC Avenue",jp,@,@,@,@,@,@,@,@,@
@,,3f50002689262486e7b986d62e4bbc89da8c9dc6,@,@,"Fushigi no Yume no Alice",,,@,1990,Face,jp,b,@,@,@,@,@,@,@,@
@,,403c4fbdb617cea5b8cd0c8d06ae988f6aef93bd,@,@,"Bonk's Adventure",,,@,1990,"Hudson | NEC",us,@,@,@,@,@,@,@,@,@
@,,4046192e572269415004d9ac2c7f9b3a5ae1d05d,@,@,Gradius,,,@,1991,Konami,jp,@,"invincible | Bmusic stops - ship graphic",@,2,@,@,@,@,@
@,,40ba4ac432a19611e638ccc501e9c27eba96de9d,@,@,"Hana Taka Daka!",,,@,1991,Taito,jp,@,"infinite lives",@,*,@,@,@,@,@
@,,40dcc379154401fe16d12fb5745a3f2dae6562cf,@,@,"Dead Moon",,,@,1992,"Natsume | Turbo Technologies",us,@,"infinite lives",@,*,@,@,@,@,@
@,,40e6d4d7128ba9fc7661d93d5083e1899a4728b1,@,@,"Chou Zetsurin Jin: Bravoman",,,@,1990,Namco,jp,b,"AKA Berabou Man",@,@,@,@,@,@,@
@,,40eeea577535ab1c7937131037150c164f620df0,@,@,"Darkwing Duck",,,@,1992,"Turbo Technologies",us,@,"Bbits swapped",@,@,@,@,@,@,@
@,,410151773be1773abfd3d79b3ab72b77a13641cd,@,@,"Deep Blue",,,@,1990,NEC,us,@,@,"PC Engine compatible",@,@,@,@,@,@
@,,4173fed92f5ea606aa1d3d8c9da47489e2d1522b,@,@,"F1 Circus '92",,,@,1992,Nichibutsu,jp,o,"AKA F1 Circus '92 - The Speed of Sound",@,@,@,@,@,@,@
@,,425abf2a43f3cc4ef437dfff55a6d9bff4ba3927,@,@,"Dead Moon",,,@,1992,"Natsume | Turbo Technologies",us,b,@,"PC Engine compatible",@,@,@,@,@,@
@,,427cc1944e0bc9af5da782301f91171e779a05ed,@,@,"The Kung Fu",,"Kung Fu",@,1987,Hudson,jp,@,"infinite energy",@,*,@,@,@,@,*
@,,42b9c2e8e97260c04bd62cfd1c34caa332da7807,@,@,"Keith Courage in Alpha Zones",,,@,1989,"Hudson | NEC",us,b,@,@,@,@,@,@,@,@
@,,438335f6135992e7639d57cde2f2810e2ad182a0,@,@,"Bullfight: Ring no Hasha",,,@,1989,Cream,jp,b,@,@,@,@,@,@,@,@
@,,44c9ce3b37ca9c5edfe840f78485048e2bd1bf41,@,@,"Jackie Chan",,,@,1991,Hudson,jp,@,@,@,@,@,@,@,@,@
@,,44f29b6be964d21465b7c8b4c16a53b12dc51d5d,@,@,"Gokuraku!: Chuuka Taisen",,,@,1992,Taito,jp,@,"infinite lives",@,*,@,@,@,@,@
@,,4548d5599469962a4610d80b03893a77e1f8f995,@,@,"Final Match Tennis: Ladies",,,@,1992,Human,jp,@,"extracted from Human Sports Festival CD",*,@,@,@,@,@,@
@,,4592b3238b5c06655415a354a4ed42f39452befb,@,@,"Gomola Speed",,,@,1990,UPL,jp,o,@,@,@,@,@,@,@,@
@,,45e5bde76a54e558090e06bceea94069c0967876,@,@,"Cross Wiber: Cyber-Combat-Police",,,@,1990,Face,jp,b,@,@,@,@,@,@,@,@
@,,45f8762414fb6b581b6159908cc35b2607ecf237,@,@,"Bloody Wolf",,,@,1990,NEC,us,@,@,@,@,@,@,@,@,@
@,,4615179861b9db1d6e1ead78d0ee7ebbbd046249,@,@,"Dragon Egg!",,,@,1991,"Masaya | NCS",jp,@,"infinite energy & lives",@,+2,@,@,@,@,@
@,,462fdfd4905c10a710412f12cd7b2252b7688871,@,@,"PC-E Shooting Watch",,,@,20xx,cabbage,@,@,@,@,@,@,@,@,@,@
@,,46de0a2b916796b846d336720bca9edaa875f2bd,@,@,Boxyboy,,,@,1990,NEC,us,@,@,"PC Engine compatible",@,@,@,@,@,@
@,,4789d6328b9c6befb72ed7192d09d3f2545c7a15,@,@,"Aldynes: The Mission Code for Rage Crisis",,"Aldynes - Mission Code for Rage Crisis",@,1991,Hudson,jp,b,@,@,@,@,@,@,@,@
@,,47ab9ffc8edebfbc4e5cff07ad30b36157d7ca28,@,@,"Final Soldier",,,@,1991,Hudson,jp,b,@,@,@,@,@,@,@,@
@,,4848899ddbb7974482cad54a10e50f29b06619e2,@,@,"Final Lap Twin",,,@,1990,NEC,us,@,@,@,@,@,@,@,@,"Challenge JCE3000GT"
@,,4887ce73c706d487a536bfa64349330ad5a9d200,@,@,"Bikkuriman World",,,@,@,Demiforce,jp,@,@,@,@,en,@,@,@,@
@,,4920ea33375490df0bd7ee616b7cb6e357c41a55,@,@,"Battle Ace",,,@,1989,Hudson,jp,b,@,@,@,@,@,@,@,@
@,,49b1c5d889002bf52be65114d7f0646493500170,@,@,"Hany in the Sky",,,@,1989,Face,jp,@,"AKA Honey in the Sky",@,@,@,@,@,@,@
@,,49d240ec70e4f7cc98a14e4e4e5a0857bc1ee737,@,@,"Jack Nicklaus Turbo Golf",,,@,1990,Accolade,us,@,@,@,@,@,@,@,@,@
@,,4a013fde3938ceaacf38fcc4f56828d1292142d0,@,@,"Final Blaster",,,@,1990,Namco,jp,@,@,@,@,@,@,@,@,@
@,,4a4ed3efd0aba7e4f1a7970a5ddd6c06b7c81847,@,@,"Benkei Gaiden",,,@,1989,Sunsoft,jp,o,@,@,@,@,@,@,@,@
@,,4ab2c3f38c4763a224dafdf74e103a8bbf30298e,@,@,"Keith Courage in Alpha Zones",,,@,1989,"Hudson | NEC",us,@,@,"PC Engine compatible",@,@,@,@,@,@
@,,4abfdbbf65db7708e6a7e55f948e95e0c683c7b6,@,@,"Digital Champ",,,@,1989,Naxat,jp,b,@,@,@,@,@,@,@,@
@,,4b0b9038b970c36473a1cf021374046e5e5fd199,@,@,"Aoi Blink",,,@,@,"Gaijin Productions - Zatos Hacks",jp,@,"infinite lives & energy | AKA Blue Blink",@,*,en,@,@,@,@
@,,4b9cd0d86b6406142a306adcafe6ae9efbcd9b6b,@,@,"Nantettatte Engine",,,@,2017,Aetherbyte,@,@,@,@,@,@,@,@,@,@
@,,4bc46592f3707a7c3e514abc23e640e3194879ad,@,@,"Benkei Gaiden",,,@,1989,Sunsoft,jp,@,@,@,@,@,@,@,@,@
@,,4ca1ec23e1c02dc686573638a939136c3335368b,@,@,"Darius Alpha",,,@,1990,"NEC Avenue",jp,b,"SuperGrafx enhanced",@,@,@,@,@,@,@
@,,4caace78445729d56c0fb3de2d83bba864c84a4c,@,@,"Dungeon Explorer",,,@,1989,"Hudson | NEC",us,@,@,"PC Engine compatible",@,@,@,@,@,@
@,,4cf6906ff3fcde29bc912919722842f6131be125,@,@,"Cross Chase",,,@,2018-10-29,"Caruso, Fabrizio",@,@,swapped,ull,@,@,@,@,@,@
@,,4da0a19e234ee4efd487520fd06bf6e2a07a4ffd,@,@,"Bomber Man '93",,,@,1992,Hudson,jp,b,@,@,@,@,@,@,@,@
@,,4db72b3a934e6255135ebc0533f900e1d5d828c8,@,@,"Kaizou Choujin Shubibinman",,,@,1989,"Masaya | NCS",jp,@,@,@,@,@,@,@,@,@
@,,4e5d399754fab0a64ae33e76fd9e4d38a0018d9a,@,@,"Aoi Blink",,,@,1990,Hudson,jp,b,"AKA Blue Blink",@,@,@,@,@,@,@
@,,4e81f6cfa47ed941922492889be432041ff99e25,@,@,"Double Dungeons",,,@,1990,NEC,us,@,@,@,@,@,@,@,@,@
@,,4eddf280798bc25785f8678d2aee6333aa6fddab,@,@,Gunhed,,,@,1989,Hudson,jp,o,@,@,@,@,@,@,@,@
@,,4f032fdf7d836d021315bcd9b9903fdad4907f31,@,@,Klax,,,@,1990,Tengen,us,@,@,@,@,@,@,@,@,@
@,,4f216716fa04996a2c38a5837b3addd071b334c2,@,@,"Hit the Ice: VHL the Video Hockey League",,,@,1991,Taito,jp,o,@,@,@,@,@,@,@,@
@,,4f2256e49cc71613a6b35d224be706ee95df17b9,@,@,"Image Fight",,,@,1990,Irem,jp,@,@,@,@,@,@,@,@,@
@,,4f29be5fc0b4d05f5fc895d97a75c9e4cf428a3a,@,@,"1943 Kai",,,@,1991,Naxat,jp,@,@,@,@,@,@,@,@,@
@,,4f506b4aac531bfdec9a7b7736efa2656be06f62,@,@,"Kore ga Pro Yakyuu '89",,,@,1989,Intec,jp,@,@,@,@,@,@,@,@,@
@,,4f54dc87a83d33f172a69d8f764309d756713f48,@,@,"Lode Runner: Lost Labyrinth",,,@,@,Monkey's,jp,@,"AKA O Labirinto Perdido",@,@,pt,@,@,@,@
@,,5056df41212f4e8273b5680c530adc1bd129fbf1,@,@,"Bikkuriman World",,,@,@,Nec-ro-pole,jp,@,@,@,@,fr,@,@,@,@
@,,50b9d22fe5179aee5cb95022472714ef8483841f,@,@,"After Burner II",,,@,1990,"NEC Avenue",jp,@,@,@,@,@,@,@,@,@
@,,50c6beb58b1b80e028530cada7e3d43da3b3e999,@,@,Gradius,,,@,@,"Terminus Traduction",jp,@,"infinite lives",@,*,fr,@,@,@,@
@,,50d3e58e99031617bcc8fc291930b1162a28ed8c,@,@,"Bikkuriman World",,,v1.1,@,GreekRoms,jp,@,"infinite revives",@,*,el,@,@,@,@
@,,51e2d8770628d0a3713c04c74d55a3a2b32c0ee5,@,@,Columns,,,@,1991,"Sega | Telenet",jp,b,@,@,@,@,@,@,@,@
@,,52474b446f8ad057e1ac777a282bb3d8b2b3c33f,@,@,"Final Lap Twin",,,@,1990,NEC,us,o,@,"PC Engine compatible",@,@,@,@,@,@
@,,52fc7478e5441d76dc886381e8e7629007985b73,@,@,"Jigoku Meguri",,,@,1990,Taito,jp,o,@,@,@,@,@,@,@,@
@,,532eb65e7c9b938b117db75f0f588627ef9e485a,@,@,Impossamole,,,@,1991,NEC,us,b,@,"PC Engine compatible",@,@,@,@,@,@
@,,5421bea39da2b2fccc7a74b7b045a2b22a461f22,@,@,"Bonk 3: Bonk's Big Adventure",,,@,1993,"Hudson | Turbo Technologies",us,b,@,"PC Engine compatible",@,@,@,@,@,@
@,,54bb6ea11aca4ca6a16ba439828ba1f6fada3623,@,@,"Drop Off",,,@,1990,NEC,us,@,@,@,@,@,@,@,@,@
@,,5537fa37c83b67b43b8a1ff2ece8d1e63bd2c6f5,@,@,"Jigoku Meguri",,,@,1990,Taito,jp,b,@,@,@,@,@,@,@,@
@,,55ccdf9f02339f02a2f62c61a10180ea8a24817d,@,@,"Idol Hanafuda Fan Club",,,@,1991,"Games Express",jp,@,@,@,@,@,@,@,@,@
@,,55d8815a4a432e587fc7483b63b73114fe40e710,@,@,"Be Ball",,,@,1990,Hudson,jp,@,@,@,@,@,@,@,@,@
@,,560d68b8f1a12b99ca30d55a402d729ebeb985b3,@,@,"Break In",,,@,1989,Naxat,jp,b,@,@,@,@,@,@,@,@
@,,5623374cdc409269eea7479335ed2a2d086d32ab,@,@,"Fushigi no Yume no Alice",,,@,1990,Face,jp,u,@,@,@,@,@,@,@,@
@,,56272609cb2d27610c2182142d3b60fe68d27eb3,@,@,"Kyuukyoku Tiger",,,@,1989,Taito,jp,@,"infinite bombs",@,*,@,@,@,@,@
@,,5672d2d96b41e820f038063262a7c063ed1048d5,@,@,"Hany in the Sky",,,@,1989,Face,jp,b,"AKA Honey in the Sky",@,@,@,@,@,@,@
@,,56c69f24b542fea72cc753ddf0e4bb23974adbdf,@,@,"Dragon Egg!",,,@,1991,"Masaya | NCS",jp,@,@,@,@,@,@,@,@,@
@,,56e7d261009a49cc0e24e273f13c396351771deb,@,@,"Cross Chase",,,@,2018-07-19,"Caruso, Fabrizio",@,@,swapped,ull,@,@,@,@,@,@
@,,572a780568a89b8fd0571bebfebb90ff08c5802c,@,@,"Bonk 3: Bonk's Big Adventure",,,@,1993,"Hudson | Turbo Technologies",us,@,"infinite lives","PC Engine compatible",*,@,@,@,@,@
@,,57377b02bfae650b0b88553e4debe5236cb1c946,@,@,"After Burner II",,,@,@,Renix,jp,@,@,@,@,pt,@,@,@,@
@,,577b58b7ae50f9700138072cf12ff86c91c53982,@,@,"Dead Moon: Gessekai no Akumu",,,@,1991,TSS,jp,b,@,@,@,@,@,@,@,@
@,,5783c086e20376df422cd6913e3abee32bc8e3bf,@,@,"Genpei Touma Den",,,@,1990,Namco,jp,b,@,@,@,@,@,@,@,@
@,,58aa3bdd422b1416d99a07f9f291bd853a667c58,@,@,"Hany in the Sky",,,@,1989,Face,jp,b,"AKA Honey in the Sky",@,@,@,@,@,@,@
@,,591e612553e892cabeb268fe6702b5081a1c23ed,@,@,"Genpei Touma Den",,,@,1990,Namco,jp,b,@,@,@,@,@,@,@,@
@,,597174ebf0c39e95635cd15a8f6ad52634a05a18,@,@,"Gaia no Monshou",,,@,1988,NCS,jp,@,@,@,@,@,@,@,@,@
@,,5aa5914efe18171ee2c4d5e44b7e240c4fcb5017,@,@,"F1 Triple Battle",,,@,1989,Human,jp,o,@,@,@,@,@,@,@,@
@,,5afc29f3a911cc5a43611b40850643f82a023a46,@,@,"Darius Plus",,,@,1990,"NEC Avenue",jp,o,"SuperGrafx enhanced",@,@,@,@,@,@,@
@,,5b47e4cb96e867acef555b92daf40a73e73d0087,@,@,"Atomic Robo-Kid Special",,,@,1989,UPL,jp,b,@,@,@,@,@,@,@,@
@,,5bbf5e6bd3d2cda38c3a6ef8189a159aaf709a98,@,@,"Daichi-kun Crisis: Do Natural",,,@,1989,Salio,jp,@,@,@,@,@,@,@,@,@
@,,5bd23d66a272ae22ebcc905582da251fcbc2b1f2,@,@,"Cyber Dodge",,,@,1992,"Tonkin House",jp,@,"Bbits swapped",@,@,@,@,@,@,@
@,,5be01fe9a36566cb613ecb77fac6d006f2cf405a,@,@,"Dungeon Explorer",,,@,1989,"Hudson | NEC",us,o,@,"PC Engine compatible",@,@,@,@,@,@
@,,5c09536bbd46337bd563818f637afe2a609bb08b,@,@,"Bikkuriman World",,,@,1987,Hudson,jp,@,@,@,@,@,@,@,@,@
@,,5c742fe5d5af5628ba0e598cb88abd892dc87682,@,@,Chew-Man-Fu,,,@,1990,"Hudson | NEC",us,@,@,@,@,@,@,@,@,@
@,,5c7a0b335497f695e646962870aa6855b8976c76,@,@,"Bikkuriman World",,,@,@,en,jp,@,"Alt text",@,@,2,@,@,@,@
@,,5d03cbb33e01e301176bcb5aef023c36791fb2c4,@,@,"Bonk's Revenge",,,@,1991,"Hudson | NEC",us,@,@,"PC Engine compatible",@,@,@,@,@,@
@,,5d21ce5d69a91744a3d4655a5db0df5da7c59a02,@,@,"Dragon's Curse",,,@,1990,"Hudson | NEC",us,@,"infinite energy","PC Engine compatible",*,@,@,@,@,@
@,,5d7013d9cefe6bc5eba069a225c32505c20c4bd6,@,@,Energy,,,@,1989,"Masaya | NCS",jp,b,@,@,@,@,@,@,@,@
@,,5dc4c1f191fc7e38bac7992ed568589e59345840,@,@,"Dungeon Explorer",,,@,1989,Hudson,jp,o,@,@,@,@,@,@,@,@
@,,5e0309630f488eb58e84164c7e28706b5aa0ba73,@,@,"Bikkuriman World",,,@,@,"Neo Demiforce",jp,b,@,@,@,en,@,@,@,@
@,,5ecc8ed47d5a30e992cf6525d42257e136858fdf,@,@,"Bomber Man '94",,,@,1993,Hudson,jp,b,@,@,@,@,@,@,@,@
@,,5ed16565753c902e14da9a0c5361ef01fa74463b,@,@,"Madou Ou Granzort",,,@,1990,Hudson,jp,@,@,@,@,@,@,@,@,@
@,,5edb8d2903ef12263452a33358934025717012f6,@,@,"F1 Triple Battle",,,@,1989,Human,jp,o,@,@,@,@,@,@,@,@
@,,5efee117bb8fd24ccbc8ed68ae5d36cea960f37e,@,@,"Appare! Gateball",,,@,1988,Hudson,jp,@,@,@,@,@,@,@,@,@
@,,5f110864af252462e144aa01a7a6ecb88d2a4eb1,@,@,Barunba,,,@,1989,Namco,jp,@,@,@,@,@,@,@,@,@
@,,5f6de48293d48075bd160522ce02ab3c16b061b4,@,@,"Cross Chase",,,@,2020-04-02,iny,@,@,8K,@,*,@,@,@,@,@
@,,5feb1d83e7582bc75256da4215ffa6e34360dd7e,@,@,"Final Lap Twin",,,@,1990,NEC,us,@,"Bbits swapped",@,@,@,@,@,@,@
@,,609d987a884e005e724e2775359f61d3d94294f8,@,@,"Dragon Spirit",,,@,1989,NEC,us,@,"infinite energy",@,*,@,@,@,@,@
@,,6176f0fa6ac561cc455aae08ba0ee4e5249536f2,@,@,Batman,,,@,1990,Sunsoft,jp,@,"infinite lives",@,*,@,@,@,@,@
@,,6202bd06737cd53b664d1df46ada79169c649682,@,@,"Dragon's Curse",,,@,1990,"Hudson | NEC",us,@,"infinite energy",@,*,@,@,@,@,@
@,,6367a280e0c7e8bbfb6a1c6888b25c63841ca79b,@,@,"Dragon's Curse",,,@,@,Raph99,us,@,"infinite energy",@,*,fr,@,@,@,@
@,,638a6a030ca1eb74db8d17dcf525b4305206cd98,@,@,"Fantasy Zone",,,@,1989,"NEC Avenue",us,@,@,"PC Engine compatible",@,@,@,@,@,@
@,,63afdb0e682d2d49267ff89a843be7aa6706246c,@,@,"Legendary Axe II",,,@,1990,NEC,us,@,"infinite lives",@,*,@,@,@,@,@
@,,63cc97a5c9e1f6d19255c41901a11e7537d25aec,@,@,"Alien Crush",,,@,1989,"Hudson | NEC",us,b,@,"PC Engine compatible",@,@,@,@,@,@
@,,64131aeb6753bffde2910d641c73b56108874320,@,@,"Bomber Man '93",,,@,1992,Hudson,jp,@,@,@,@,@,@,@,@,@
@,,64d4e67305b1daaa803b2a3d52c2e784799719d8,@,@,"Aldynes: The Mission Code for Rage Crisis",,"Aldynes - Mission Code for Rage Crisis",@,1991,Hudson,jp,b,@,@,@,@,@,@,@,@
@,,65168c6db1af4779e37b9b62c0c3df2ce076c34f,@,@,"240p Test Suite",,,"v1.12 | GPLv2",2022-05-22,"Urbina, Artemio",@,@,@,@,@,@,@,@,@,@
@,,657ef77f72e6c29bf33dbc75c80afb83d3063774,@,@,"Image Fight",,,@,1990,Irem,jp,b,@,@,@,@,@,@,@,@
@,,65e060df20053f41a4b2e26945c666e223c57a75,@,@,"Image Fight",,,@,1990,Irem,jp,b,@,@,@,@,@,@,@,@
@,,66287026b24b0126d18cbc695caa4fad926da8f4,@,@,"1943 Kai",,,@,1991,Naxat,jp,b,@,@,@,@,@,@,@,@
@,,664ccd11372b04739e388fb921ac507eb71986cd,@,@,"Hana Taka Daka!",,,@,1991,Taito,jp,@,@,@,@,@,@,@,@,@
@,,667367a4e55e73d20b86395da6b3595a2e78f7fa,@,@,"After Burner II",,,@,@,Renix,jp,@,"infinite lives",@,*,pt,@,@,@,@
@,,66873b0e0cc699aa75daf06a3f74c0508037e605,@,@,"1941: Counter Attack",,,@,1991,Hudson,jp,@,@,@,@,@,@,@,@,@
@,,67285b3867d9ff4e9a64a664eee257f6e8c822da,@,@,"Double Dungeons",,,@,1990,NEC,us,b,@,"PC Engine compatible",@,@,@,@,@,@
@,,67b53485f4dd40fe88155bb3f6ed19f9a7633393,@,@,"Champion Wrestler",,,@,1990,Taito,jp,o,@,@,@,@,@,@,@,@
@,,67e7fd05e40c08a7e353501e1940ef1ec5ae8b05,@,@,"Hany on the Road",,,@,1990,Face,jp,@,"AKA Honey on the Road",@,@,@,@,@,@,@
@,,6851e72f01c81a543716722f64a7517a06d3987f,@,@,"Battle Royale",,,@,1990,"Incredible Technologies | NEC",us,b,@,@,@,@,@,@,@,@
@,,68a1664b878c8048bf3dec3e983941cfae27ee3f,@,@,"Bikkuriman World",,,"v1.02 final",@,Raph99,jp,@,@,@,@,fr,@,@,@,@
@,,68b2ec300040b78b1f1c12941a60e0cdeb8d865c,@,@,"Battle Lode Runner",,,@,1993,Hudson,jp,b,@,@,@,@,@,@,@,@
@,,691ac36ccfcade010e34e2d1dedbcc9af6ed5cd4,@,@,"Artist Tool",,,@,1989,"Hudson | NEC",jp,@,@,@,@,@,@,@,@,@
@,,69794e5af0d2ec1a5bf6122c64fd5bc43092ae04,@,@,"Ganbare! Golf Boys",,,@,1989,"Masaya | NCS",jp,@,@,@,@,@,@,@,@,@
@,,69ab395e191d016bebc282df99de951d107e571b,@,@,"Dragon Saber",,,@,1991,Namco,jp,@,"infinite lives | AKA After Story of Dragon Spirit",@,*,@,@,@,@,@
@,,69acfcf5dd106dc264f54d3574b4a4af7eea86ee,@,@,"Keith Courage in Alpha Zones",,,@,1989,"Hudson | NEC",us,@,"infinite energy",@,*,@,@,@,@,@
@,,69b7f7b71586249c4a9cc731b9cfcb13cf0eee5f,@,@,"Don Doko Don",,,@,1990,Taito,jp,o,@,@,@,@,@,@,@,@
@,,69dce1652e2bebd21e3405a830c3c941deba423f,@,@,"Be Ball",,,@,1990,Hudson,jp,b,@,@,@,@,@,@,@,@
@,,6a0c14a711538be9bec2df324104a5d7840aa106,@,@,"Darius Plus",,,@,1990,"NEC Avenue",jp,b,"SuperGrafx enhanced",@,@,@,@,@,@,@
@,,6a72c892b6f560200912bdad873fa03ab0059f1b,@,@,"Die Hard",,,@,1990,Pack-In-Video,jp,@,"infinite energy",@,*,@,@,@,@,@
@,,6a94598fe36fe60d46c81be5adcf3962d9384245,@,@,"Cross Chase",,,@,2020-04-02,"Caruso, Fabrizio",@,@,swapped,ull,@,@,@,@,@,@
@,,6ad4383d076d57ea952e5dd58a73bb60cdf648e6,@,@,Juuouki,,,@,1989,"NEC Avenue",jp,b,@,@,@,@,@,@,@,@
@,,6bb281c8815999aa185fc235edcb9db71a8a4935,@,@,"Digital Champ",,,@,1989,Naxat,jp,b,@,@,@,@,@,@,@,@
@,,6bd6644c82e0d151cd4d930da0a4ffc5b1c3c17c,@,@,"Knight Rider Special",,,@,1989,Pack-In-Video,jp,b,@,@,@,@,@,@,@,@
@,,6c6f460453440e3f85be49f832f738e70c22be3e,@,@,Barunba,,,@,1989,Namco,jp,@,"infinite energy",@,*,@,@,@,@,@
@,,6c8cc5120ab36245e0912bf3514f243d4318b042,@,@,"J.J. & Jeff",,,@,1990,"Hudson | NEC",us,b,@,"PC Engine compatible",@,@,@,@,@,@
@,,6caaa1747d21dc96bde831e267a4fd896af63979,@,@,Download,,,@,1990,"NEC Avenue",jp,@,@,@,@,@,@,@,@,@
@,,6cbf235894af27c82352527c7fc4800446f21a0f,@,@,"Bloody Wolf",,,@,1990,NEC,us,@,@,"PC Engine compatible",@,@,@,@,@,@
@,,6cd94e6209da2939752ab6b1c2d46e5b48c8e0cb,@,@,"Bullfight: Ring no Hasha",,,@,1989,Cream,jp,@,@,@,@,@,@,@,@,@
@,,6d14d4ac286b70cd7b689a8d4576da4e27a330dd,@,@,"Final Match Tennis",,,@,@,tAz-07,jp,@,@,@,@,en,@,@,@,@
@,,6d332e9f9719c92a0e8b8c50c16c1f7367239663,@,@,Ballistix,,,@,1992,NEC,us,@,"Bbits swapped",@,@,@,@,@,@,@
