"Group","SHA1","ID","Folder","FileName","Title","[Removed]","Sort Title","Version","Year","Publisher","Zone","DumpStatus","Dump Info","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack","Extra Parameters"
@,,3b4a0b1f5c39eec98d1b07357e61decadfe0b273,@,@,"Boardgame Demo",,,NTSC,2002-12-20,"Tumber, Christopher",@,@,@,@,@,@,@,@,@,@
@,,3b55069779857d2462e8e903febb962d3231028d,@,@,Oystron,,,"v2.0 | NTSC | pre-release",1997,"Cavina, Piero",@,@,@,@,@,@,@,@,@,@
@,,3b7f36c71c13d722972a4184d1fa03c3f4e4c050,@,@,"Autoduel Targ",,,NTSC,2005,"Jim C.",@,@,"Universal Chaos",@,@,@,@,@,@,*
@,,3b9ea5794d7411a83b6a37916c7f54dff4aa6087,@,@,Boxing,,,PAL,1981,@,@,o,@,@,@,@,*,@,@,@
@,,3bafc3b1bc005166550d6f0d74477179de70dca6,@,@,"Demo Image Series #7: Two Marios",,,NTSC,2003-02-27,"Davie, Andrew",@,@,@,@,@,@,@,@,@,@
@,,3bbba59d0d06c992d0039bf6e1be3a5c48cab671,@,@,"AtariAge Indy 500 XE Track Design Contest: MoJoFLTR_36",,,NTSC,2004,MoJoFLTR,@,@,"Indy 500",@,@,@,@,@,@,*
@,,3bbe09c80cea8897f2ee79b89b3297f0c34806bb,@,@,"AtariAge Indy 500 XE Track Design Contest: PMitch_18",,,NTSC,2004,pmitch_3m,@,@,"Indy 500",@,@,@,@,@,@,*
@,,3bc35ae032f19f785706330c19ac117674787815,@,@,"Donkey Kong Jr",,,NTSC,198x,CCE,@,@,@,@,@,@,@,@,@,@
@,,3be90b09c6bd5f38b0a15bf6401250f6eeeea58b,@,@,Fathom,,,PAL,1983,Imagic,@,@,@,@,@,@,@,@,@,@
@,,3c06aa7697d0a14f25802db93e13fe8753abe520,@,@,"Donkey Kong Invisible",,,NTSC,2004,"Veeder, George 'Pixellated Ghost'",@,@,"Donkey Kong",@,@,@,@,@,@,"Invisible Barrels"
@,,3c47d24485b650efb0ff83eef9b68d6d2265e35e,@,@,"Hack 'Em",,,"NTSC | pre-release",2004-09-07,"Shay, Nukey",@,@,"Pesco | Daily Release 4",@,@,@,@,@,@,*
@,,3c513b104c220a1abfe3315d6162a4b7c0d5ed71,@,@,"AtariAge Combat Redux Design Contest: Dor-x_2",,,NTSC,2004,dor-x,@,@,Combat,@,@,@,@,@,@,*
@,,3c8960f71c1d3f182a16e1ec91b3209d2120e67b,@,@,"Image: Nude1",,,NTSC,2003,"Davie, Andrew",@,@,@,@,@,@,@,@,@,@
@,,3ca098aa31d9a0f6296ca2361b323c70f2f368f2,@,@,"Hack 'Em & Hangly Man",,,"NTSC | pre-release",2004-08-14,"Shay, Nukey",@,@,"Pesco | Daily Release 4",@,@,@,@,@,@,*
@,,3cc514daab46f0b55117d91fb3ee613c1c2f4456,@,@,"AtariAge Indy 500 XE Track Design Contest: YvesLarouche_12",,,NTSC,2004,"Larouche, Yves",@,@,"Indy 500",@,@,@,@,@,@,*
@,,3ce4115bfeeb00da51b95d1161f831947b0e97f6,@,@,Crackpots,,,PAL,1983,Activision,@,@,@,@,@,@,*,@,@,@
@,,3d3af2b11d883b5f1e6e6d0479d7de8f04ac428a,@,@,"AtariAge Indy 500 XE Track Design Contest: MariaPoklemba_15",,,NTSC,2004,"Poklemba, Maria",@,@,"Indy 500",@,@,@,@,@,@,*
@,,3d4121ce35b36395956dc71682a70f5d553dc304,@,@,"Hack 'Em & Hangly Man",,,"NTSC | pre-release",2004-08-19,"Shay, Nukey",@,@,"Pesco | Daily Release 2",@,@,@,@,@,@,*
@,,3d587e9301376ebe2c87536f1786296d4b623381,@,@,"AtariAge Combat Redux Design Contest: JeffThompson_18",,,NTSC,2004,"Thompson, Jeff",@,@,Combat,@,@,@,@,@,@,*
@,,3d6e8776f878dc0e05c2ae4e0c9d982c7f458902,@,@,"AtariAge Combat Redux Design Contest: ChristopherAbles_3",,,NTSC,2004,"Ables, Christopher",@,@,Combat,@,@,@,@,@,@,*
@,,3d70664df853286720aefcee2aa3b37c7952179b,@,@,"AtariAge Combat Redux Design Contest: LeeBolton_2",,,NTSC,2004,"Bolton, Lee",@,@,Combat,@,@,@,@,@,@,*
@,,3d7708df459bb57bf946d108e0ca4a37d34b8092,@,@,Caveman,,,NTSC,2004-07-20,@,@,@,"Kangaroo - V2",@,@,@,@,@,@,*
@,,3d800e2e6b97d03f9fd8b8955cde451dff1961fc,@,@,Atlantis,,,NTSC,1988,Activision,@,@,@,@,@,@,@,@,@,@
@,,3da916367987ac88ad4d593fd38d6342ceee95b7,@,@,"32-in-1: 26: Sky Diver",,,PAL,1988,Atari,@,o,@,@,@,@,@,@,@,@
@,,3da9909ce44695cba8419a8fa17112f4812492e6,@,@,"AtariAge Indy 500 XE Track Design Contest: MoJoFLTR_9",,,NTSC,2004,MoJoFLTR,@,@,"Indy 500",@,@,@,@,@,@,*
@,,3db8d34567d9c27c41ce560b9eacc6148cd85163,@,@,"Escape from the Mindmaster",,,"NTSC | Part 4 of 4",1982,Starpath,@,@,"Supercharger Cassette",@,@,@,@,@,@,@
@,,3e03319ac9fdb095ace67ca1586be2cd1dbbbf64,@,@,"Cookie Monster Munch",,,PAL,1983,"Atari | CCW",@,@,"Kid's Controller",@,@,@,@,@,@,@
@,,3e05cd21bcf11c300ada30010b19c5b3e31b62dc,@,@,"Ghost Manor",,,@,1983,Xonox,@,b,@,@,@,@,@,@,@,@
@,,3e14189de0479efee8bed4a23d4d373878c0c5ff,@,@,"Moon Patrol",,,@,1982,"Shock Vision",br,@,@,@,@,@,"ossible unknown mode",@,@,@
@,,3e2c01305344f4feb180ef8dddc941f51b7f97d7,@,@,"Hack 'Em",,,"NTSC | pre-release",2005-01-12,"Shay, Nukey",@,@,"Pesco | Daily Release",@,@,@,@,@,@,*
@,,3e68cd29a1f850cb887d6f065d25f119b9a819ad,@,@,"Ratte und die Karotten, Die",,,PAL,1983,"Starsoft | Quelle",de,@,"687.463 0",@,@,@,@,@,@,@
@,,3e7099ab5c535f3bcfe1b18317c43360f750da0e,@,@,"Hack 'Em & Hangly Man",,,"NTSC | pre-release",2004-08-09,"Shay, Nukey",@,@,"Pesco | Daily Release 2",@,@,@,@,@,@,*
@,,3e94b2911cefb3bd289f9ef9f4fa3d703f73a196,@,@,Blackjack,,,PAL,1977,Atari,@,o,@,@,@,@,*,@,@,@
@,,3e9cd06cba4d79a9bc04faf79977b01d4947f935,@,@,"Space Shuttle: Journey Into Space",,,PAL,1983,"Activision | Ariola",@,@,"EAZ-033, 711 033-725",@,@,@,@,@,@,@
@,,3eee4439082dc93f9e4d79c419faa432f280617f,@,@,Galactic,,,PAL,198x,"Rainbow Vision",@,@,@,@,@,@,@,@,@,@
@,,3f0d47e2c785285c355f269743a8961559306bfe,@,@,"AtariAge Combat Redux Design Contest: RonCorcoran_3",,,NTSC,2004,"Corcoran, Ron",@,@,Combat,@,@,@,@,@,@,*
@,,3f1f17cf620f462355009f5302cddffa730fa2fa,@,@,Cakewalk,,,NTSC,1983,CommaVid,@,@,@,@,@,@,@,@,@,@
@,,3f27523cab151673ad32cab7a51e48da10b348a7,@,@,"Image: Samantha Fox",,,NTSC,2003-02-09,"Davie, Andrew",@,@,@,@,@,@,@,@,@,@
@,,3f291e362c41c34be375002e460fa05e83bcabf6,@,@,Asteroids,,,NTSC,1981,"Atari | Sears",@,@,@,@,@,@,@,@,@,@
@,,3f482acc1914c6bc92fd1fd823d6ed10c7ca65a8,@,@,"Double Dragon",,,PAL,1989,Activision,@,@,@,@,@,@,@,@,@,@
@,,3f513bb71ee4b0194aa6edc8112e401b93f85f6d,@,@,"Hack 'Em 4k",,,"NTSC | pre-release",2004-05-06,"Shay, Nukey",@,@,"Pesco | equal points",@,@,@,@,@,@,*
@,,3f5448e213757bb5a1983be996b0d1051c47a3c4,@,@,"AtariAge Indy 500 XE Track Design Contest: MariaPoklemba_6",,,NTSC,2004,"Poklemba, Maria",@,@,"Indy 500",@,@,@,@,@,@,*
@,,3f56cfd8fea71a2e9669e0f7396f447292dca27e,@,@,Bermuda,,,PAL,19xx,"Taiwan Cooper Black",@,@,@,@,@,@,@,@,@,@
@,,3f56d1a376702b64b3992b2d5652a3842c56ffad,@,@,Coconuts,,,NTSC,1982,Telesys,@,@,@,@,@,@,@,@,@,@
@,,3f9dd8bdff81da2fa8a541b827d95074531f49bb,@,@,"Fun with Numbers",,,PAL,1977,Atari,@,o,@,@,@,@,@,@,@,@
@,,3fb556372ed5e5bbc859eeab4b90e122edaee90a,@,@,"Miner 2049er Volume II",,,@,1983,Tigervision,@,b,@,@,@,@,@,@,@,@
@,,3fc2bc08711a8f7079fc21df854721f7fdb70586,@,@,"Bar-Score Demo",,,NTSC,2001,"Williams, Roger",@,@,@,@,@,@,@,@,@,@
@,,3ff2b1bb981579cfec7988f0acf48232db7b9dcf,@,@,"AtariAge Indy 500 XE Track Design Contest: JeffThompson_16",,,NTSC,2004,"Thompson, Jeff",@,@,"Indy 500",@,@,@,@,@,@,*
@,,40058f86488c905a67cfb3f6595dbb4d62150011,@,@,"2 Pak Special (Dark Blue): Wall Defender & Planet Patrol",,,PAL,1990,HES,au,@,771-406,@,@,@,@,@,@,@
@,,402ec896c5785bd9b8737d30afb2a688f1d01db7,@,@,"32-in-1: 15: Space War",,,PAL,1988,Atari,@,b,@,@,@,@,@,@,@,@
@,,402ecfb39e3388156454f8026b5c314f49cca627,@,@,"Miner 2049er",,,@,1982,Tigervision,@,b,@,@,@,@,@,@,@,@
@,,406307af5e44633e67b610cdaac6170acd745de6,@,@,"Climber 5",,,"PAL | beta",2004,"Debro, Dennis",@,@,"RC5 - Alt - Easy version",@,@,@,@,@,@,@
@,,40a1fe1616a16fcdef501d874d5f0195a74e2502,@,@,"Synthcart Plus",,,@,2003-02-09,"Slocum, Paul",@,@,"Atari Keypad",@,@,@,@,@,@,@
@,,40d0c9742321d4edfd3d8e8adcd65ad2a723edf2,@,@,"Cave 1K",,,"v1.02 | NTSC",2003,@,@,@,@,@,@,@,@,@,@,@
@,,410b642fc3db36824fc6b68b9339d5c0ff83eb4b,@,@,"AtariAge Combat Redux Design Contest: RonCorcoran_7",,,NTSC,2004,"Corcoran, Ron",@,@,Combat,@,@,@,@,@,@,*
@,,411059436a50b9c5b0b73349c66e6f91b302878d,@,@,"Dark Mage Mod",,,@,19xx,@,@,b,@,@,@,@,@,@,@,@
@,,412e8a2438379878ee4de5c6bf4e5a9ee2707c8b,@,@,Oystron,,,"v2.9 | NTSC",1997,"Cavina, Piero",@,@,@,@,@,@,@,@,@,@
@,,415bfa2a0e73600940abd8ff8f0774991ce48877,@,@,"AtariAge Indy 500 XE Track Design Contest: PMitch_13",,,NTSC,2004,pmitch_3m,@,@,"Indy 500",@,@,@,@,@,@,*
@,,41616803ab1bce0aff8f89c8dc6560bc3f04dd2e,@,@,"Demo Image Series #15: Three Marios: Non-Interleave",,,NTSC,2003-03-06,"Davie, Andrew",@,@,@,@,@,@,@,@,@,@
@,,4197c1086d4f6f7e55114fd172dff44807746c3b,@,@,"AtariAge Combat Redux Design Contest: WestonDHilton_1",,,NTSC,2004,"Hilton, Weston D",@,@,Combat,@,@,@,@,@,@,*
@,,41a87b32187482bdc3aa901e5950c6de0542b773,@,@,"Demo Image Series #4: Donald",,,NTSC,2003-02-19,"Davie, Andrew",@,@,@,@,@,@,@,@,@,@
@,,41bacfb18708d218a5248be16b5c668a5f120dc3,@,@,"Berzerk VE",,,NTSC,2002,"Mika, Mike",@,@,Berzerk,@,@,@,@,@,@,"Voice Enhanced"
@,,41c5659da0f4a493863c2abeb95894581f57cf71,@,@,"Dodge 'Em",,,@,1980,Atari,@,b,CX2637,@,@,@,@,@,@,@
@,,41c8348bcc23be66700a92bd68f484e46323f272,@,@,"AtariAge Indy 500 XE Track Design Contest: RicoDones_19",,,NTSC,2004,"Dones, Rico",@,@,"Indy 500",@,@,@,@,@,@,*
@,,41d99b17201b893eb68fdd7778ee0127ac6fa425,@,@,"AtariAge Indy 500 XE Track Design Contest: WalterLauer_10",,,NTSC,2004,"Lauer, Walter",@,@,"Indy 500",@,@,@,@,@,@,*
@,,41f1ad19f7e9ce6ab6fb06e17845f738b035e24a,@,@,"Back to the Future 2",,,NTSC,2003,"Stan Jr",@,@,Adventure,@,@,@,@,@,@,*
@,,42128e80e73baa287259bfe840a59f14993a1980,@,@,"Cosmic Ark",,,PAL,1982,Imagic,@,@,@,@,@,@,*,@,@,@
@,,42a78e176b2d1c4de11b5e1603bea4aa863095c0,@,@,"AtariAge Indy 500 XE Track Design Contest: WalterLauer_8",,,NTSC,2004,"Lauer, Walter",@,@,"Indy 500",@,@,@,@,@,@,*
@,,42c2e0f94aab126ef2bd12fddb905b9d85a4c2c6,@,@,"Fishing Derby",,,NTSC,198x,CCE,@,b,@,@,@,@,@,@,@,@
@,,4348c1d42454e7db357184b41fbc2b372b473e3f,@,@,"Beast Invaders",,,NTSC,2000,"Minter, Jeff 'Yak'",@,@,"Space Invaders",@,@,@,@,@,@,*
@,,434e876226bea00ab19324804b18de14c93d096b,@,@,"Demolition Herby",,,PAL,1982,Telesys,@,@,@,@,@,@,*,@,@,@
@,,4375105442d3eed19f5a857fb63a6545f3675941,@,@,"Boring Taz",,,NTSC,200x,"Morgan, Charles",@,@,Taz,@,@,@,@,@,@,*
@,,439b3d328044764c9ff5e453422668ba36a5b60f,@,@,"AtariAge Indy 500 XE Track Design Contest: ChrisCotter_7",,,NTSC,2004,"Cotter, Chris",@,@,"Indy 500",@,@,@,@,@,@,*
@,,44605b727cb83184e7fe4ff6651c1cbfa23fcfcb,@,@,"Dig Dug",,,@,1983,Atari,@,b,@,@,@,@,@,@,@,@
@,,448f0948728327007733178d560adaeb2624a68b,@,@,"Hack 'Em",,,"NTSC | pre-release",2004-05-11,"Shay, Nukey",@,@,"Pesco | Intermission Test 2",@,@,@,@,@,@,*
@,,44914e6b410837c42d5c45589527360ab0d367c2,@,@,"Donkey Kong",,,PAL,1982,"Pet Boat",@,@,@,@,@,@,@,@,@,@
@,,44d3a421888d5c14eee853e8a4aa66ea62de56d6,@,@,Decathlon,,,PAL,1983,"Activision | Ariola",@,b,@,@,@,@,@,@,@,@
@,,450947074b089274ab1bc9415bca4e1cbb6393f5,@,@,"Cat and Mouse",,,NTSC,2001,"Veeder, George 'Pixellated Ghost'",@,@,Pac-Man,@,@,@,@,@,@,*
@,,453009ec6550ef2ebc1162bbfb82ef5b12b1e049,@,@,"Hack 'Em",,,"NTSC | pre-release",2004-05-17,"Shay, Nukey",@,@,"Pesco | Daily Release 6",@,@,@,@,@,@,*
@,,45a46d14b0ee5e58bf2811aa053f8064cb88ae36,@,@,"Hack 'Em & Hangly Man",,,"NTSC | pre-release",2004-08-14,"Shay, Nukey",@,@,"Pesco | Daily Release 5",@,@,@,@,@,@,*
@,,45e86b99a7e9169f5ef2a871e0f15851f7a342b5,@,@,"Fall Down",,,NTSC,2004-06-24,"Curtis, Aaron",@,@,@,@,@,@,@,@,@,@
@,,45fd3f8618dea9df79c01076089726bb40ec6a08,@,@,"Galaxian Targ",,,NTSC,2005,"Jim C.",@,@,Targ,@,@,@,@,@,@,*
@,,4606c0751f560200aede6598ec9c8e6249a105f5,@,@,"Donald Duck's Speedboat",,,"NTSC | proto",1983-04-12,Atari,@,@,@,@,@,@,@,@,@,@
@,,4637ef3bc511d1d0e8788d7121278de0dfb5d5b0,@,@,"2 Pak Special (Yellow): Star Warrior & Frogger",,,PAL,1990,HES,au,@,@,@,@,@,@,@,@,@
@,,4677601e62f6bc03be4e1438be893d8f63dfee76,@,@,"AtariAge Combat Redux Design Contest: RyanWinchester_4",,,NTSC,2004,"Winchester, Ryan",@,@,Combat,@,@,@,@,@,@,*
@,,46924677e1fd81484b30015d63a0121052ba1148,@,@,"Fire Queen",,,NTSC,2003,neotokeo2001,@,@,"Tron - Deadly Discs",@,@,@,@,@,@,*
@,,46977baf0e1ee6124b524258879c46f80d624fae,@,@,Megaboy,,,PAL,198x,Dynacom,br,@,@,@,@,@,@,@,@,@
@,,46b31b4f3a293b14ab3df9ad08f832f7a8e91ae6,@,@,"Colours Selector",,,PAL,2002,"Stolberg, Eckhard",@,@,@,@,@,@,@,@,@,@
@,,46cd76e361650b9de56730054ac2bdfd03ff5e86,@,@,"AtariAge Indy 500 XE Track Design Contest: PMitch_4",,,NTSC,2004,pmitch_3m,@,@,"Indy 500",@,@,@,@,@,@,*
@,,46e741bdd2cd1cf7b3a10f3b7354dcffbe921412,@,@,"AtariAge Combat Redux Design Contest: Pmitch_3m_9",,,NTSC,2004,pmitch_3m,@,@,Combat,@,@,@,@,@,@,*
@,,46ebefeb4753e551b76249292b12a3ddee7d78b4,@,@,"Video Pinball",,,PAL,1980,Atari,@,b,@,@,@,@,@,@,@,@
@,,46ed5a7744ae3ca55868c1467d86dccd756d0a94,@,@,"AtariAge Combat Redux Design Contest: WestonDHilton_3",,,NTSC,2004,"Hilton, Weston D",@,@,Combat,@,@,@,@,@,@,*
@,,46ff7456e382a23705db7ec05d3dc7631bf22cee,@,@,"AtariAge Indy 500 XE Track Design Contest: WalterLauer_5",,,NTSC,2004,"Lauer, Walter",@,@,"Indy 500",@,@,@,@,@,@,*
@,,470288ed88bd1c6eae0dde1ed3fc680eec5b8ae5,@,@,"AtariAge Combat Redux Design Contest: Mechanized_6",,,NTSC,2004,Mechanized,@,@,Combat,@,@,@,@,@,@,*
@,,4741afcb231688de98a0ca813100c6bbeba6d668,@,@,"Fishing Derby",,,@,1980,Activision,@,b,"16k version",@,@,@,@,@,@,@
@,,4746c103d77953a73d3f7b6bbdea01dea902e8bb,@,@,"Colony 7",,,"NTSC | pre-release",2005-09-17,"Rotschkar, Manuel",@,@,@,@,@,@,@,@,@,@
@,,475fc2b23c0ee273388539a4eeafa34f8f8d3fd8,@,@,"Eli's Ladder",,,NTSC,198x,Simage,@,@,@,@,@,@,@,@,@,@
@,,47619edb352f7f955f811cbb03a00746c8e099b1,@,@,Beamrider,,,NTSC,1983,Activision,@,@,@,@,@,@,@,@,@,@
@,,4773ba82fed8dd9d0085e2b9b2ad732bdf9ddb28,@,@,Boulderdash,,,NTSC,2003-04-02,"Davie, Andrew",@,@,"13 Blocks Wide",@,@,@,@,@,@,@
@,,47929cd4391640fe9264344d634ab791cb8524ce,@,@,"Combat Rock",,,NTSC,2002,"Slocum, Paul",@,@,Combat,@,@,@,@,@,@,"2 Music"
@,,47c2b4444b374352e5be15efc9330ddfec3ca71c,@,@,Euchre,,,NTSC,2002-10-01,"Eid, Erik",@,@,"Release Candidate 2",@,@,@,@,@,@,@
@,,47cfd9657c089221b5d2b601485f821133e0e380,@,@,"AtariAge Indy 500 XE Track Design Contest: TimLehner_5",,,NTSC,2004,"Lehner, Tim",@,@,"Indy 500",@,@,@,@,@,@,*
@,,47d33db783cffaf87d1338ec9293dff6f7c1738b,@,@,"Hangly Man",,,"NTSC | pre-release",2004-05-12,"Shay, Nukey",@,@,"Pesco | Intermission Test",@,@,@,@,@,@,*
@,,47e18052810a2f2e33381f19e3a504976329e78c,@,@,"AtariAge Indy 500 XE Track Design Contest: RicoDones_28",,,NTSC,2004,"Dones, Rico",@,@,"Indy 500",@,@,@,@,@,@,*
@,,47f85c7dd9b708ff4be43b06118780a8620100d6,@,@,"Hack 'Em & Hangly Man",,,"NTSC | pre-release",2004-08-08,"Shay, Nukey",@,@,"Pesco | Daily Release 2",@,@,@,@,@,@,*
@,,48036495fbf3d52252fdf529d07c324ae8484e10,@,@,"DKJR Improved",,,NTSC,2005,"Dr. Kwack",@,@,"Donkey Kong Jr",@,@,@,@,@,@,*
@,,481028e70081ebde8794ed6d0e14e53c0ab21c26,@,@,"Music Selector",,,NTSC,200x,@,@,@,@,@,@,@,@,@,@,@
@,,48120033e168460b34dafe01be229c074d593469,@,@,"Demo Image Series #14: Two Marios: 4K Interleaved Chronocolour Vertical Movement",,,NTSC,2003-03-05,"Davie, Andrew",@,@,@,@,@,@,@,@,@,@
@,,4841cd23f20da7468b3aaf81a07c115a9f2e6840,@,@,"CPS 2600 Diagnostic Test Cartridge 2.6",,,@,19xx,Atari,@,@,@,@,@,@,@,@,@,@
@,,48523b5e33aaa5ecda88fa0a7057512c658fcc03,@,@,"Donkey Kong",,,PAL,1982,"CBS Electronics",@,@,@,@,@,@,@,@,@,@
@,,4864918040023855a2245af23c13d5c9acca9a11,@,@,"AtariAge Combat Redux Design Contest: Dor-x_4",,,NTSC,2004,dor-x,@,@,Combat,@,@,@,@,@,@,*
@,,4869bf61816160a32ef408d298594745e591d50f,@,@,"AtariAge Indy 500 XE Track Design Contest: YvesLarouche_17",,,NTSC,2004,"Larouche, Yves",@,@,"Indy 500",@,@,@,@,@,@,*
@,,48c878e77e5b8783f591aa81f15321a96209f31d,@,@,"Hack 'Em",,,"NTSC | pre-release",2004-08-28,"Shay, Nukey",@,@,"Pesco | Daily Release 3",@,@,@,@,@,@,*
@,,48e69087591fe54380117f2c2ab74f8d65ffe977,@,@,"32-in-1: 18: Freeway Chicken",,,PAL,1988,Atari,@,o,@,@,@,@,@,@,@,@
@,,497080692f813f98fc0f4fe210e8b80c8e7d7650,@,@,"2600 Digital Clock: Demo 2",,,"Demo | NTSC",1997-10-03,"Cracknell, Chris 'Crackers'",@,@,@,@,@,@,@,@,@,@
@,,497118419c1cba49e0abd63b1de45357c8dd2354,@,@,"AtariAge Indy 500 XE Track Design Contest: ChrisJohnson_4",,,NTSC,2004,"Johnson, Chris",@,@,"Indy 500",@,@,@,@,@,@,*
@,,49737749e3bbff828727fb1da7a0fa0f49a1e194,@,@,"Hack 'Em",,,PAL,2005-02-10,"Shay, Nukey",@,@,"Pesco | Bugfix 3",@,@,@,@,@,@,*
@,,4975d4e76c3d3450aef770932875de95fecaf5d3,@,@,"Image: Qb Cover Art",,,NTSC,2003-02-09,"Davie, Andrew",@,@,@,@,@,@,@,@,@,@
@,,49aecb606ae657d9b128e137f9786748b23caec2,@,@,"AtariAge Indy 500 XE Track Design Contest: WalterLauer_11",,,NTSC,2004,"Lauer, Walter",@,@,"Indy 500",@,@,@,@,@,@,*
@,,49b233723d38311e837057998dd29935de0857ba,@,@,"Hack 'Em & Hangly Man",,,"NTSC | pre-release",2004-08-05,"Shay, Nukey",@,@,"Pesco | Daily Release",@,@,@,@,@,@,*
@,,49bb0dfaadda7201787ca110b51ef3320963ca9f,@,@,"Escape from the Mindmaster",,,"PAL | Part 2 of 3",1982,Starpath,@,@,"Supercharger Cassette",@,@,@,@,@,@,@
@,,49e01b8048ae344cb65838f6b1c1de0e1f416f29,@,@,Burgertime,,,NTSC,1982,Mattel,@,@,@,@,@,@,@,@,@,@
@,,49e3fdc8e48605aa1fab37ce3ec0e26371822fa5,@,@,Galaxian,,,NTSC,1983,CCE,br,@,@,@,@,@,@,@,@,@
@,,4a0eadaaa16d175ff453698c0760fc300091de03,@,@,"Hack 'Em",,,"PAL | pre-release",2005-01-10,"Shay, Nukey",@,@,"Pesco | Daily Release 1",@,@,@,@,@,@,*
@,,4a2d43347b68a31e3b4f162e170992d270c66b3c,@,@,"Fall Down",,,NTSC,2004-09-03,"Curtis, Aaron",@,@,@,@,@,@,@,@,@,@
@,,4a2eb084ffa8201fcce339b17a1333df482fc8ef,@,@,"Custer's Revenge",,,NTSC,1982,Mystique,@,@,@,Supercharger,@,@,@,@,@,@
@,,4a3aefe9dad9ab628b12a758988d375247f50b41,@,@,"AtariAge Combat Redux Design Contest: JanHagelskamp_6",,,NTSC,2004,"Hagelskamp, Jan",@,@,Combat,@,@,@,@,@,@,*
@,,4a3c0a569e6735d255cd7df16b3e3428ba01ef7c,@,@,"32-in-1: 10: Freeway Rabbit",,,PAL,1988,Atari,@,o,@,@,@,@,@,@,@,@
@,,4ac909a32435b658d7e5a51b252c254d4efd9416,@,@,"Hack 'Em",,,"NTSC | pre-release",2004-08-27,"Shay, Nukey",@,@,"Pesco | Daily Release 1",@,@,@,@,@,@,*
@,,4accd4cc4f8f3a935ca178449a4ac62283639c53,@,@,Boggle,,,"NTSC | proto",1978-08-07,Atari,@,@,@,@,@,@,@,@,@,@
@,,4ad262606550de42d12485a189ed1a38ab54b417,@,@,"Magicard Sample Program 5: Life",,,@,1982,CommaVid,@,@,"Magicard Format, Atari Keypad, Address F15E",@,@,@,@,@,@,@
@,,4b1082e38d8b7569e9b8326db8978bb5e1901e8e,@,@,"AtariAge Indy 500 XE Track Design Contest: PMitch_9",,,NTSC,2004,pmitch_3m,@,@,"Indy 500",@,@,@,@,@,@,*
@,,4b39e46ab6b9e82532746ee7944445ba98a37d12,@,@,"Private Eye",,,@,1983,"Activision | CCE",@,b,@,@,@,@,@,@,@,@
@,,4b3d02b59e17520b4d60236568d5cb50a4e6aeb3,@,@,"Custer's Revenge",,,NTSC,1982,Mystique,@,@,@,@,@,@,@,@,@,@
@,,4b45f3c4dd5cc25701b11c3fb7fd76f599d6ed53,@,@,"Hack 'Em 16k",,,PAL-60,2006-04-15,"Shay, Nukey",@,@,Pesco,@,@,@,@,@,@,*
@,,4b533776dcd9d538f9206ad1e28b30116d08df1e,@,@,"Ghost Manor",,,NTSC,1983,Xonox,@,o,@,@,@,@,@,@,@,@
@,,4b5b2291e07178496a1df694a6b65eff5d28c0bc,@,@,"Hack 'Em",,,NTSC,2005-09-22,"Shay, Nukey",@,@,Pesco,@,@,@,@,@,@,*
@,,4b611ec8035f79c3d6c2f432a62fc48a1105b42b,@,@,"AtariAge Combat Redux Design Contest: JamesHiggs_3",,,NTSC,2004,"Higgs, James",@,@,Combat,@,@,@,@,@,@,*
@,,4b7ab8b405eb51a5e855182c19710a47ef7e21a0,@,@,"AtariAge Combat Redux Design Contest: ChristopherAbles_2",,,NTSC,2004,"Ables, Christopher",@,@,Combat,@,@,@,@,@,@,*
@,,4b95e45e515b2ef8f4add0c20af84bdbd325ea2b,@,@,"AtariAge Indy 500 XE Track Design Contest: ChrisJohnson_6",,,NTSC,2004,"Johnson, Chris",@,@,"Indy 500",@,@,@,@,@,@,*
@,,4bb30da5eb3b3f1d60c2cb122f54ab98e12fafa4,@,@,"Bump 'N' Jump",,,NTSC,1983,Mattel,@,@,F6,@,@,@,@,@,@,@
@,,4bdf1cf73316bdb0002606facf11b6ddcb287207,@,@,Krull,,,NTSC,1983,"Atari | Staugas, Dave",@,@,CX2682,@,@,@,@,@,@,@
@,,4be17e5d9e3dab73053bbf1aa74ec4d861cb61be,@,@,"Star Wars: The Battle of Alderaan",,"Star Wars - Battle of Alderaan",NTSC,2001,"Laws, Barry Jr.",@,@,"Star Strike",@,@,@,@,@,@,*
@,,4be3ff4904fc75e047c72ec7e1b1b361c7ae6d50,@,@,"Alpha Beam with Ernie",,,PAL,1983,"Atari | CCW",@,@,"Kid's Controller | CX26103",@,@,@,@,@,@,@
@,,4c05511e76f0acd72af7294056561e2deac17f08,@,@,"AtariAge Indy 500 XE Track Design Contest: RicoDones_33",,,NTSC,2004,"Dones, Rico",@,@,"Indy 500",@,@,@,@,@,@,*
@,,4c1c7d012e268c78fa0ba46df1f711ea194f6d17,@,@,Headhunter,,,NTSC,2003,neotokeo2001,@,@,Galaxian,@,@,@,@,@,@,*
@,,4c41379f0dd9880384fcbb46bad9fbaaf109a477,@,@,"Alien's Return",,,PAL,1988,"ITT Family Games | Quelle | Home Vision | Gem Intl",@,@,"554-33 391, 732.174 8",@,@,@,@,@,@,@
@,,4c60a8d5f60fe7e24b133338fae5bcc8eeded5be,@,@,"Breakout: Breakaway IV",,,NTSC,1978,Atari,@,o,@,@,@,@,@,@,@,@
